2024-07-31 13:47:34 INFO  MyClass:24 - This is an info message
2024-08-29 12:31:45 WARN  riot:114 - [line: 7138805, col: 93] {W131} String not in Unicode Normal Form C: "?? ????"
2024-08-29 12:31:45 WARN  riot:114 - [line: 7168213, col: 103] {W131} String not in Unicode Normal Form C: "????? ????? (???)"
2024-08-29 12:31:45 WARN  riot:114 - [line: 7172661, col: 99] {W131} String not in Unicode Normal Form C: "????? ??? ???"
2024-08-29 12:31:46 WARN  riot:114 - [line: 7191437, col: 99] {W131} String not in Unicode Normal Form C: "??? ???? ????"
2024-08-29 12:31:46 WARN  riot:114 - [line: 7192361, col: 99] {W131} String not in Unicode Normal Form C: "???????? ????"
2024-08-29 12:31:46 WARN  riot:114 - [line: 7192989, col: 99] {W131} String not in Unicode Normal Form C: "?? ???? ?????"
2024-08-29 12:31:46 WARN  riot:114 - [line: 7202725, col: 102] {W131} String not in Unicode Normal Form C: "????? ?????? ???"
2024-08-29 12:31:46 WARN  riot:114 - [line: 7202833, col: 109] {W131} String not in Unicode Normal Form C: "????????? ????????? ???"
2024-08-29 12:31:46 WARN  riot:114 - [line: 7202985, col: 96] {W131} String not in Unicode Normal Form C: "????? ????"
2024-08-29 12:31:46 WARN  riot:114 - [line: 7203201, col: 90] {W131} String not in Unicode Normal Form C: "????"
2024-08-29 12:31:46 WARN  riot:114 - [line: 7203297, col: 107] {W131} String not in Unicode Normal Form C: "???-???? (????? ????)"
2024-08-29 12:31:46 WARN  riot:114 - [line: 7206457, col: 119] {W131} String not in Unicode Normal Form C: "???? / ???? ?? ?????????? ?? ????"
2024-08-29 12:31:47 WARN  riot:114 - [line: 7319329, col: 102] {W131} String not in Unicode Normal Form C: "??? ???? ???????"
2024-08-29 12:31:47 WARN  riot:114 - [line: 7345149, col: 95] {W131} String not in Unicode Normal Form C: "???? ????"
2024-08-29 12:31:47 WARN  riot:114 - [line: 7354081, col: 103] {W131} String not in Unicode Normal Form C: "???? ????? (????)"
2024-08-29 12:31:47 WARN  riot:114 - [line: 7384545, col: 93] {W131} String not in Unicode Normal Form C: "???????"
2024-08-29 12:31:47 WARN  riot:114 - [line: 7401317, col: 96] {W131} String not in Unicode Normal Form C: "????? ????"
2024-08-29 12:31:47 WARN  riot:114 - [line: 7415849, col: 111] {W131} String not in Unicode Normal Form C: "?? (???) / ??? (????? ??)"
2024-08-29 12:31:48 WARN  riot:114 - [line: 7444581, col: 104] {W131} String not in Unicode Normal Form C: "???????? ?????????"
2024-08-29 12:31:48 WARN  riot:114 - [line: 7453281, col: 107] {W131} String not in Unicode Normal Form C: "??????????? ???? ????"
2024-08-29 12:31:48 WARN  riot:114 - [line: 7457397, col: 94] {W131} String not in Unicode Normal Form C: "???? ???"
2024-08-29 12:31:48 WARN  riot:114 - [line: 7464725, col: 108] {W131} String not in Unicode Normal Form C: "?????????? ?????? ????"
2024-08-29 12:31:48 WARN  riot:114 - [line: 7480633, col: 99] {W131} String not in Unicode Normal Form C: "?????? ??????"
2024-08-29 12:31:48 WARN  riot:114 - [line: 7512502, col: 95] {W131} String not in Unicode Normal Form C: "??? ?????"
2024-08-29 12:31:48 WARN  riot:114 - [line: 7525498, col: 97] {W131} String not in Unicode Normal Form C: "???? (????)"
2024-08-29 12:31:49 WARN  riot:114 - [line: 7547830, col: 116] {W131} String not in Unicode Normal Form C: "?????????? ( ????? ???? ???? )"
2024-08-29 12:31:49 WARN  riot:114 - [line: 7597222, col: 102] {W131} String not in Unicode Normal Form C: "????? ?????? ???"
2024-08-29 12:31:49 WARN  riot:114 - [line: 7601922, col: 105] {W131} String not in Unicode Normal Form C: "???? ?? ????? ?? ??"
2024-08-29 12:31:49 WARN  riot:114 - [line: 7623242, col: 114] {W131} String not in Unicode Normal Form C: "??????? (?????? ???? ?? ???)"
2024-08-29 12:31:49 WARN  riot:114 - [line: 7631614, col: 96] {W131} String not in Unicode Normal Form C: "?????? ???"
2024-08-29 12:31:49 WARN  riot:114 - [line: 7634154, col: 105] {W131} String not in Unicode Normal Form C: "????????? (???????)"
2024-08-29 12:31:50 WARN  riot:114 - [line: 7751334, col: 100] {W131} String not in Unicode Normal Form C: "????? ????????"
2024-08-29 12:31:51 WARN  riot:114 - [line: 7867486, col: 98] {W131} String not in Unicode Normal Form C: "??????? ????"
2024-08-29 12:31:51 WARN  riot:114 - [line: 7878386, col: 94] {W131} String not in Unicode Normal Form C: "????????"
2024-08-29 12:31:53 WARN  riot:114 - [line: 8089210, col: 90] {W131} String not in Unicode Normal Form C: "????"
2024-08-29 12:31:54 WARN  riot:114 - [line: 8193006, col: 105] {W131} String not in Unicode Normal Form C: "???? / ??????-?????"
2024-08-29 12:31:54 WARN  riot:114 - [line: 8193194, col: 107] {W131} String not in Unicode Normal Form C: "?????? ????? ?? ?????"
2024-08-29 12:31:54 WARN  riot:114 - [line: 8194442, col: 91] {W131} String not in Unicode Normal Form C: "?????"
2024-08-29 12:31:54 WARN  riot:114 - [line: 8196466, col: 101] {W131} String not in Unicode Normal Form C: "???????????????"
2024-08-29 12:31:54 WARN  riot:114 - [line: 8197138, col: 100] {W131} String not in Unicode Normal Form C: "??????????????"
2024-08-29 12:31:54 WARN  riot:114 - [line: 8197710, col: 98] {W131} String not in Unicode Normal Form C: "????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8200170, col: 94] {W131} String not in Unicode Normal Form C: "???? ???"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8202862, col: 96] {W131} String not in Unicode Normal Form C: "????? ????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8203274, col: 89] {W131} String not in Unicode Normal Form C: "???"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8221190, col: 96] {W131} String not in Unicode Normal Form C: "????? ????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8224778, col: 104] {W131} String not in Unicode Normal Form C: "??????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8228026, col: 92] {W131} String not in Unicode Normal Form C: "??????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8228242, col: 100] {W131} String not in Unicode Normal Form C: "??????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8230234, col: 106] {W131} String not in Unicode Normal Form C: "????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8230238, col: 108] {W131} String not in Unicode Normal Form C: "??????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8230554, col: 114] {W131} String not in Unicode Normal Form C: "????????????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8230594, col: 121] {W131} String not in Unicode Normal Form C: "???????????????????????????, ??????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8232130, col: 101] {W131} String not in Unicode Normal Form C: "???????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8233866, col: 119] {W131} String not in Unicode Normal Form C: "????????? ??? ?? ???? ??? ?? ????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8238962, col: 110] {W131} String not in Unicode Normal Form C: "????????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8239414, col: 119] {W131} String not in Unicode Normal Form C: "?????????????????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8240002, col: 104] {W131} String not in Unicode Normal Form C: "??????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8255186, col: 99] {W131} String not in Unicode Normal Form C: "????? ?? ????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8262438, col: 107] {W131} String not in Unicode Normal Form C: "????? ??? (???? ????)"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8262894, col: 102] {W131} String not in Unicode Normal Form C: "????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8263502, col: 97] {W131} String not in Unicode Normal Form C: "???? / ????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8263590, col: 92] {W131} String not in Unicode Normal Form C: "??????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8268678, col: 104] {W131} String not in Unicode Normal Form C: "??????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8268886, col: 117] {W131} String not in Unicode Normal Form C: "???????????????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8269218, col: 121] {W131} String not in Unicode Normal Form C: "???????????????????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8269222, col: 114] {W131} String not in Unicode Normal Form C: "????????????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8269518, col: 115] {W131} String not in Unicode Normal Form C: "?????????????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8269706, col: 104] {W131} String not in Unicode Normal Form C: "??????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8269814, col: 132] {W131} String not in Unicode Normal Form C: "??????????????????????????????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8270350, col: 113] {W131} String not in Unicode Normal Form C: "???????????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8272966, col: 112] {W131} String not in Unicode Normal Form C: "??????????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8277342, col: 101] {W131} String not in Unicode Normal Form C: "??????? ?? ????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8278098, col: 108] {W131} String not in Unicode Normal Form C: "??????????????????????"
2024-08-29 12:31:55 WARN  riot:114 - [line: 8279150, col: 111] {W131} String not in Unicode Normal Form C: "????? ??? ???????? ??????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8286594, col: 98] {W131} String not in Unicode Normal Form C: "????? ?? ???"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8289278, col: 102] {W131} String not in Unicode Normal Form C: "???? ?????? ????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8297378, col: 90] {W131} String not in Unicode Normal Form C: "????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8302214, col: 112] {W131} String not in Unicode Normal Form C: "???????? ??? ?????????????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8314098, col: 106] {W131} String not in Unicode Normal Form C: "?????? ??? ?? ??????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8315738, col: 107] {W131} String not in Unicode Normal Form C: "?????? ???? ?? ??????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8317474, col: 124] {W131} String not in Unicode Normal Form C: "??????????????????????????????????????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8325122, col: 118] {W131} String not in Unicode Normal Form C: "???? (???? ???? ???? ???? ?????)"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8327594, col: 112] {W131} String not in Unicode Normal Form C: "??????????????????????????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8330762, col: 106] {W131} String not in Unicode Normal Form C: "????????????????????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8334798, col: 119] {W131} String not in Unicode Normal Form C: "?????????????????????????????????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8337542, col: 137] {W131} String not in Unicode Normal Form C: "????????????????????????????????????(?????????????)"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8353230, col: 106] {W131} String not in Unicode Normal Form C: "????????????????????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8353298, col: 91] {W131} String not in Unicode Normal Form C: "?????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8353682, col: 106] {W131} String not in Unicode Normal Form C: "????????????????????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8357726, col: 94] {W131} String not in Unicode Normal Form C: "????????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8358710, col: 98] {W131} String not in Unicode Normal Form C: "????????????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8359558, col: 98] {W131} String not in Unicode Normal Form C: "????? ??????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8373210, col: 95] {W131} String not in Unicode Normal Form C: "?????????"
2024-08-29 12:31:56 WARN  riot:114 - [line: 8376562, col: 113] {W131} String not in Unicode Normal Form C: "???????????????????????????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8421054, col: 119] {W131} String not in Unicode Normal Form C: "?????????????????????????????????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8432082, col: 109] {W131} String not in Unicode Normal Form C: "???? / ????? / ????????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8432262, col: 102] {W131} String not in Unicode Normal Form C: "???-???? / ?????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8432850, col: 102] {W131} String not in Unicode Normal Form C: "??? ???? / ?????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8432998, col: 102] {W131} String not in Unicode Normal Form C: "??? ???? / ?????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8433142, col: 102] {W131} String not in Unicode Normal Form C: "??? ???? / ?????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8433238, col: 103] {W131} String not in Unicode Normal Form C: "???? ???? / ?????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8433242, col: 105] {W131} String not in Unicode Normal Form C: "?????? ???? / ?????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8443730, col: 115] {W131} String not in Unicode Normal Form C: "???????? ??????? / ??????????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8444782, col: 104] {W131} String not in Unicode Normal Form C: "????????? ????????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8447394, col: 93] {W131} String not in Unicode Normal Form C: "???????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8448118, col: 117] {W131} String not in Unicode Normal Form C: "????-????????? (??? ????? ????)"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8448478, col: 100] {W131} String not in Unicode Normal Form C: "???????? ?????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8459258, col: 93] {W131} String not in Unicode Normal Form C: "???????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8459262, col: 93] {W131} String not in Unicode Normal Form C: "???????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8460578, col: 100] {W131} String not in Unicode Normal Form C: "????????? ????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8464846, col: 90] {W131} String not in Unicode Normal Form C: "????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8464990, col: 91] {W131} String not in Unicode Normal Form C: "?????"
2024-08-29 12:31:57 WARN  riot:114 - [line: 8482278, col: 93] {W121} String is not legal in XML 1.1; starts with composing char: "????? ????? ???????" (1615)
2024-08-29 12:31:57 WARN  riot:114 - [line: 8482278, col: 105] {W121} String is not legal in XML 1.1; starts with composing char: "????? ????? ???????" (1615)
2024-08-29 12:31:57 WARN  riot:114 - [line: 8482522, col: 104] {W131} String not in Unicode Normal Form C: "????????? ????????"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8541634, col: 98] {W131} String not in Unicode Normal Form C: "????????????"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8563570, col: 116] {W131} String not in Unicode Normal Form C: "??????????????????????????????"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8564726, col: 99] {W131} String not in Unicode Normal Form C: "????????? ???"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8583706, col: 100] {W131} String not in Unicode Normal Form C: "???????? ?????"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8589070, col: 99] {W131} String not in Unicode Normal Form C: "?????? ??????"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8590346, col: 106] {W131} String not in Unicode Normal Form C: "???? ?????????? ????"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8593786, col: 108] {W131} String not in Unicode Normal Form C: "?? ???????? ???? ?????"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8594234, col: 117] {W131} String not in Unicode Normal Form C: "????????? ?????????????????????"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8595126, col: 121] {W131} String not in Unicode Normal Form C: "???????????????????????????????????"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8602958, col: 97] {W131} String not in Unicode Normal Form C: "????? (???)"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8603438, col: 104] {W131} String not in Unicode Normal Form C: "???? ???? ?? ?????"
2024-08-29 12:31:58 WARN  riot:114 - [line: 8608998, col: 112] {W131} String not in Unicode Normal Form C: "??????????????????????????"
2024-08-29 12:31:59 WARN  riot:114 - [line: 8614534, col: 99] {W131} String not in Unicode Normal Form C: "?????????????"
